-3.844721806280209514e-02,-6.761558889269239647e-02,-8.898186876313339370e-04,-4.369293823932457466e-02,8.055157563692870448e-03,-3.584343851459181733e-04,3.279672852024874234e-03,-1.001230186936741262e-02,-1.453174270765875478e-02,-5.567699838881606279e-03,-5.507271625673833271e-03,-5.528747603954519731e-03,3.284971222702452753e-04,-1.425644261738762825e-02,-6.613915540421217050e-03,1.461450440325794695e-03,5.700791609221485083e-03,-4.367966338639233011e-03,1.458651303437635653e-02,9.160336640159406213e-03,2.098329020502488935e-03,3.485550610993568693e-04,9.735118400964333854e-03,1.019536123233048298e-02,-7.017746382708487350e-03,-6.469315662154417022e-03,-6.551878920036746136e-03,-1.496852378264590562e-03,5.091156658075106020e-03,-4.365498702263999331e-03
-3.406879085756577691e-02,-5.746598557755172587e-02,1.018686300777610181e-02,-4.852127326789128225e-02,3.257203013805486883e-03,1.587468548647397561e-03,-6.475952043146442245e-03,-6.818139221910639140e-03,-1.776251702606978719e-02,-4.601140081285525277e-03,-6.184664175756827802e-03,-5.167060589731664773e-03,-3.107874284052242284e-03,-1.858845282063542256e-02,-1.292482659027373304e-02,2.122726527137710779e-03,7.219096707022719384e-03,-6.233800140687027411e-03,2.125134846339998829e-02,1.054643614384404536e-02,3.177639983609694893e-03,-1.509712302362037828e-03,1.295719503121219029e-02,1.164249969276433781e-02,-6.301021842092456061e-03,-1.141312289845848420e-02,-7.591553257246905217e-03,-4.299753585600746622e-03,5.329377560585059001e-03,-3.779420871722134062e-03
-3.086834003417129532e-02,4.300554188005399625e-02,4.230666753712301019e-03,-1.744401527128180973e-02,1.936296146274023647e-02,-2.859364615475765495e-02,-1.364095453259815509e-02,1.351117727027780456e-02,-2.158126475783181744e-02,1.660239384100208743e-02,-2.883404825202763588e-02,-1.519163932099875346e-02,-4.440736723600053064e-05,1.023653805160299997e-03,-5.610874259797121386e-03,-6.851966834505369454e-03,9.686851675063747101e-04,-1.096831222123439108e-02,-1.375644144631532747e-03,-1.275115398859418166e-02,1.942864034847238686e-03,5.007859668728849073e-05,-1.010005537331827487e-03,-5.628517087132306994e-03,1.056114954473070383e-02,-1.186199812443216456e-02,3.724040187430510424e-03,-2.500875897425072357e-04,-7.597092734459233616e-04,1.046046349553185657e-02
-3.129305840741516270e-02,5.662024541126353672e-02,-8.853491233543160296e-03,-1.603245186823461579e-02,9.982533645085040971e-03,-2.395937578002571566e-02,-2.209467237315319160e-02,1.695895963278297100e-02,-2.266115091179004074e-02,1.113679685446693213e-02,-2.721965477475727507e-02,-1.236177470036469404e-02,4.826632152154286537e-03,5.373192424580318545e-03,-3.529361101325122294e-03,-5.432010740452557045e-03,7.919581564017038125e-04,-5.974950334513415805e-03,-1.971902861801955956e-03,-1.259917424621349868e-02,7.361299836644579105e-03,9.857661173635881482e-04,-5.882265573075540167e-04,-8.397074208925924335e-03,2.694127559369058171e-03,-8.780897860145875714e-03,8.171085455824629584e-03,-6.546577414809472834e-03,4.918375243952125865e-03,8.628364573712314980e-03
-3.233870680572441952e-02,5.640153697142227807e-02,3.040252962974098697e-04,-1.492791582459207511e-02,1.764188927244090058e-02,-4.235292089060661153e-02,-2.193193705692446024e-02,1.136732701772276075e-02,-2.268556439381720288e-02,2.353831837932161136e-02,-2.606119028521530767e-02,-9.124948619309533257e-03,5.447320933658903082e-03,4.900311803688444648e-04,-2.679329672823919234e-03,-5.770832201539666945e-03,6.786792753467499426e-05,-6.354072244781855915e-03,1.852754305865463892e-04,-1.385236216762010183e-02,7.708712041916052603e-03,6.548291633804147758e-04,-4.654364355804069286e-04,-5.105554860616721979e-03,1.027518319258370443e-02,-1.262823152744390123e-02,2.933682760556267227e-03,-1.257151027890430171e-03,-1.897894137675147338e-03,1.008968388644109100e-02
-2.567917464709741290e-02,3.977840307713860490e-02,1.961533263362873897e-02,-7.263966171320992288e-03,2.950750457068802499e-02,-3.516866549112408757e-02,-1.766008189979733148e-02,5.136880991030674110e-03,-1.280634424047677813e-02,1.627342039505898577e-02,-1.783820140454909012e-02,-5.225195549421298574e-03,1.450168498771028545e-03,-2.278637374713698462e-03,-4.064493341472795972e-03,-5.859775291669375510e-03,-3.099689003419207282e-03,-7.611085841925122573e-03,1.361485505265421902e-03,-8.667511161867926320e-03,1.716468072127556388e-03,9.042629691925539541e-05,-5.275313452316685850e-04,-2.679928677306086041e-03,1.048262717511927282e-02,-6.528395514330820326e-03,4.210580202487387543e-04,2.814653771773014280e-03,-5.942745105720225254e-03,6.288273874979439203e-03
-9.329668248089144009e-03,-2.455986207816382438e-02,-2.279417301221050088e-02,1.649536695210724810e-02,4.874375644544509147e-03,-1.577457777984887094e-02,2.882986411515593012e-02,1.513174198445585081e-02,-7.146030188844771681e-03,1.077792029026720857e-03,3.338156949976656910e-03,-1.859142914089114123e-03,-8.831050815893621772e-03,-2.867433620665555804e-03,1.311426312141663513e-03,-2.171033578850297286e-03,-1.354231577196796446e-02,-4.160844494163415397e-03,8.878456981126834138e-03,4.685014771663305018e-04,-1.229340540459827012e-02,-6.447399805529608653e-03,-9.820906420093835493e-03,2.084124573166389049e-03,-6.925017046910961552e-05,4.194277807379293357e-03,2.447665335086487547e-03,-6.323855694650720380e-03,1.054516222417823008e-02,7.079211017441144633e-04
-1.166230872593582851e-02,-1.831847159405909295e-02,-2.875874983398633150e-02,2.233997517726683812e-02,4.315320556031400703e-03,-1.379789056106090969e-02,2.649520347303358642e-02,1.647888662932217238e-02,-1.308623888543228309e-02,-1.495280518088741269e-03,8.351456057016610340e-03,-2.753455551814354765e-03,-1.344174240163014365e-02,-1.478494819229983666e-03,5.952729662465437840e-05,-1.699389163116610865e-03,-1.603634210914482716e-02,-1.438602258694600660e-03,1.158089132259734061e-02,-2.819861890240785499e-03,-1.547430358689665629e-02,-8.129209255290708799e-03,-1.042716877393516303e-02,-4.231924098948673663e-04,-1.522493083651099482e-03,3.969793541049377282e-03,1.621046045528773362e-03,-6.033194063917114193e-03,6.261940915783029832e-03,-5.892244032118139352e-04
6.254638485883981525e-02,6.781499038073263153e-03,1.722516580807489928e-02,3.376477092542750063e-03,-4.605851883942413405e-03,4.052248397077814687e-03,1.974055796810365165e-02,3.419097209161084568e-03,-6.144722323942882099e-03,1.408345916650126373e-02,-7.159594303565864747e-04,2.747514925706438533e-03,-9.287085885414057005e-04,-5.206048185095862044e-04,5.241246923914895731e-04,-8.204486998201560239e-04,-1.230440232348989837e-03,-1.094941114966012374e-02,-5.893672693314986992e-03,-4.693045727728171091e-04,-1.625183117346082600e-03,-7.709001124436625982e-03,6.021948643722236164e-03,4.114701251885569816e-03,4.926779584441694747e-03,9.722743562679318774e-03,-8.707624307533477813e-04,2.217679659777755611e-03,1.218855028538045476e-02,-1.380241897252233165e-03
-1.924228431635799375e-02,-1.631959692227535202e-02,-1.045157632643344339e-02,-1.699282411855010042e-02,3.801597171386959621e-03,-1.833969076725177716e-04,1.154180384119261882e-02,1.928102172747078692e-03,-6.713678777910552647e-03,-7.421066121955829367e-04,-1.021430918221050491e-02,-1.140049917588969661e-02,-8.089961023541538190e-03,7.568679406137242792e-03,-8.227216345750517495e-03,3.363630090485637478e-03,-1.111050660119332388e-03,-5.390399050169282502e-03,1.101514022865316463e-03,-3.675828909212136911e-03,-5.861557328588637514e-04,-6.617794844720472150e-03,-2.362623453530318662e-03,1.616030715548745977e-03,-8.133624937565744548e-03,-3.396473225176577584e-03,-2.647787070497151490e-03,-5.525794772715877066e-03,-2.694915526967156093e-03,8.848370452898206284e-03
-2.353851488701982908e-02,1.755486501801289262e-02,2.665084814518863671e-03,-2.049747322105741412e-02,1.338015875174727518e-02,6.538636654347519325e-03,-7.111484103632989724e-03,1.771915015825595990e-02,-2.225396089122951698e-02,4.997308049323336866e-03,-2.393056416149766732e-02,-1.701639034931416022e-02,-5.874673924628101909e-03,5.205304718198644660e-03,-6.142562332442987917e-03,-2.652275507876741042e-03,-8.166622437279578550e-04,-8.519776839723240333e-03,2.289165301713146344e-03,-3.110021453534814444e-03,4.456288988198368601e-04,-3.893804170819999480e-03,-3.384553394305797863e-03,-3.287413422770810861e-03,1.280012650854685328e-03,-7.712063522739267575e-03,5.018007932035228836e-04,-3.417789052134205443e-03,2.136605555629299703e-03,7.295612240110252791e-03
-1.799385550135929046e-02,-3.110145482920944476e-02,5.660593876306469450e-03,-1.867221917054416938e-02,-1.870079543116955675e-03,3.777349050435253788e-03,-5.571865825127049650e-03,1.373868270646347171e-04,-5.426161815635021854e-03,2.227484501793030799e-03,6.262871719525525682e-04,2.380822437765567172e-03,-1.235340391098878896e-03,-3.406678486596480780e-03,-4.029758953345507176e-03,2.393952031097112271e-03,-2.621533777086586595e-03,-4.902542847601772807e-03,4.894926342043545361e-03,-4.521796128549000564e-04,-3.297503285827430106e-03,-3.221355470444661490e-03,-2.307871059748646970e-03,1.095776675436309659e-03,-2.758922044764018037e-03,2.260255436680356448e-03,-1.791621279854989845e-03,-2.200149636525183892e-03,-3.011553915527472123e-03,6.797469573806646723e-03
-1.209940482454755981e-02,-1.433103370595427244e-02,1.460482199994352775e-02,-2.284271663838393501e-02,6.132325232751126634e-03,2.659664710891494928e-03,-6.092920802641576400e-03,1.008980408070292260e-02,-1.322062100357984833e-02,5.813874296989824352e-03,-2.430004975977236893e-03,-1.870762168306764131e-03,-2.465724539991112022e-03,1.780724746591037279e-03,-1.393239254266412938e-03,1.108489768903732613e-03,-3.166249961313461012e-03,-3.193781856097912750e-03,1.305736382008442723e-03,-1.886131347977398291e-04,-2.634852595928450711e-03,-4.737374275721428253e-03,6.697400390990773233e-04,2.259003760385532630e-03,-2.173487404064709198e-03,1.998349470911057069e-03,-5.468291963059861149e-03,1.713533752533181326e-03,-1.923959056819043436e-03,1.052607327039092530e-03
2.071982114575909306e-01,-7.634563765441323849e-04,-2.490796583998120678e-02,-1.186447569266820684e-02,6.827810753297552070e-03,-3.546508325964918117e-03,-6.860867088175509956e-03,-9.017640361394460308e-04,4.198561916446122075e-03,-7.156127341855490938e-03,-9.321035595737211382e-03,9.203677023425400894e-03,-1.363894196324142404e-02,-2.045089417702276348e-03,1.367965608158683288e-02,4.034046941298522100e-03,9.054526174740154445e-04,-3.704404808584511855e-04,1.123260343690175335e-03,-2.521943167015076480e-04,6.631659759337635556e-04,2.141114878794057874e-03,-6.673488437935891533e-04,9.014276337463077117e-04,-6.563689522652131365e-04,-4.091619534750781315e-03,2.245673028362019878e-03,1.593287120654461066e-04,-1.830320830172550142e-03,-6.823642776298539762e-04
2.102030087569782268e-01,1.137622250931017093e-03,-3.297124613470439614e-02,-1.943430178221039820e-02,1.636923873200232457e-02,1.132724230843005185e-03,-1.335720360251294557e-02,-2.804993552990888740e-03,5.844328769165163182e-03,3.503526171440733434e-03,9.435017348855266259e-03,-4.877984378523222454e-03,-3.898268720228215047e-03,3.920344408802793786e-03,8.065904102680898982e-03,2.420162695772933199e-03,5.578115264791459402e-03,-4.058653185906939756e-03,1.965042765220254093e-03,1.503089206646104946e-03,9.857323783266441156e-04,-1.547251348326502546e-03,-1.641567793878323403e-04,-3.117224015789301760e-03,-2.545219679820823048e-04,-2.748264542611749631e-03,8.639372015163318931e-04,-1.261071344955933936e-03,5.376914037657296985e-04,3.750002086391112039e-05
1.998120322895949319e-01,2.336785898452771622e-04,-2.379177463244848759e-02,-1.169622411920154259e-02,7.773376548637676332e-03,-3.528200182468340784e-03,-5.888127338664428043e-03,-1.019435689691959536e-03,3.246949438634141004e-03,-8.013437974032824873e-03,-1.129180820087803683e-02,1.218933352916870723e-02,-1.941242603507507825e-02,-3.150905575457691767e-03,2.098741312964465949e-02,9.556568321071944733e-03,3.745306135751781240e-03,-6.166192092691290434e-03,1.779594828855219062e-03,-3.884476370738223962e-03,2.894420285633008110e-03,-1.347675188109088637e-03,3.721507270146070644e-03,-1.538535419736025180e-03,-2.345484958932332468e-04,3.404406551041625102e-03,-6.603380616209852299e-04,-1.293961807304955572e-04,-8.269794056578792883e-04,2.658988641653452269e-05
2.018280099514975223e-01,1.030961719546648770e-03,-2.985774864819408167e-02,-1.728976958426817201e-02,1.393442530023301061e-02,-7.648781943283483120e-04,-1.157355624589650328e-02,-2.179175233232850343e-03,5.068754039317145861e-03,-1.303822736562495511e-03,4.676937336737940635e-04,2.843281332825640766e-03,-1.374208222636724187e-02,7.539404120829895119e-04,1.876025328624136498e-02,8.315446593639580844e-03,7.047708325290526904e-03,-9.170008625737127370e-03,3.330168017005313928e-03,-2.455512408011344735e-03,3.811084528370114327e-03,-3.866139453788773692e-03,3.785435773842490276e-03,-4.219685360653422854e-03,-2.431115670255085343e-04,5.068954424692426707e-03,-1.530444903290337439e-03,-9.134005732867922544e-04,-5.881832752665048646e-05,6.058716366679234733e-04
1.733867771231797639e-01,4.329232873071150447e-04,-1.790167588277473756e-02,-8.383426735580561118e-03,5.996603269846071359e-03,-4.500600691618413147e-03,-4.007609542680143529e-03,-1.006048936093828158e-03,1.760770073399104980e-03,-6.327557469685940461e-03,-9.937101770135816498e-03,9.746212762429123933e-03,-2.042459798402912821e-02,-3.919268827745482457e-03,2.109072182916182925e-02,1.070706465225913090e-02,5.678427606699232300e-03,-1.213772547937064412e-02,2.216625025408013212e-03,-5.325027109651924231e-03,4.729974558771181739e-03,-6.487120620648868970e-03,5.784179016424710953e-03,-3.089732689313367218e-03,1.096097721790731871e-03,1.247347298475915203e-02,-3.093948072773831676e-03,-3.539369032108532305e-04,2.618144044172303602e-03,8.568199817861729597e-04
2.004982942600052886e-01,-7.269681379541629955e-04,-2.395894577220008051e-02,-1.124273194944470054e-02,6.349464113551274262e-03,-4.615764217188738847e-03,-6.589072689448444153e-03,-4.963241212233077864e-04,4.198086804199706139e-03,-9.657485851213931313e-03,-1.396863781147687777e-02,1.344838170832265804e-02,-2.108081301328666030e-02,-3.716949670079069696e-03,2.205973458405911455e-02,8.548628186786899272e-03,2.998148142461021237e-03,-4.655314492340289871e-03,2.582415198348629419e-03,-3.076574625756059271e-03,2.789366339056337848e-03,-6.445507767320343229e-05,2.010936834317339234e-03,-6.498323083875984793e-04,-7.926120833514812549e-04,1.211354308954791428e-03,4.655683180062497226e-04,-2.037847618063090744e-04,-2.025335678998044057e-03,-2.518418092286786852e-04
1.901850233637321641e-01,1.937313495949288984e-03,-2.488777413533584809e-02,-1.490292874371383983e-02,1.214826008062972959e-02,1.011013398023171122e-03,-8.644056557059277834e-03,-2.783974743057739294e-03,2.901459540131839324e-03,9.695694920236879464e-04,3.659194890082075914e-03,-5.534687869324282855e-04,-8.947794882349735177e-03,5.906489639075238269e-04,1.400051573953497996e-02,8.725316707877711631e-03,7.482388861597687700e-03,-1.143185554189227182e-02,2.227689908792847544e-03,-4.435788676934274664e-03,5.232251713293038613e-03,-7.073236596638373362e-03,6.437522042722252161e-03,-5.129760934067239056e-03,1.358386626528499059e-03,1.214365647008555128e-02,-4.942118031937038636e-03,-4.256844190772551698e-04,1.937608949682120872e-03,9.360896382628730843e-04
1.883889491051634058e-01,-3.023402174181242467e-03,-1.706193308797313707e-02,-4.635416635693921823e-03,-2.036950288634149179e-03,-4.449170628796206631e-03,2.334878009024042068e-04,1.928685319493835979e-03,3.212100342133763879e-03,-8.431245691580642118e-03,-1.503137524176351679e-02,1.269122673030271230e-02,-9.429610878172843200e-03,-4.087012064674003242e-03,5.356507770733910656e-03,-1.951383359635693081e-03,-5.786450753248886282e-03,5.867996411062869830e-03,-5.098928761056699616e-04,1.583637878414796349e-03,-2.248450878775671083e-03,6.219947480423503906e-03,-3.770760329016353829e-03,5.211663091840857027e-03,-2.040492137610302580e-03,-9.191627148672542116e-03,6.625995038437444175e-03,-5.227572302598428727e-04,-1.533920160800416634e-03,-3.862265563765038810e-04
2.026976796502362732e-01,-4.221169203276350598e-04,-2.733331946615405808e-02,-1.361642038668851168e-02,9.291042993933349911e-03,-3.576893767215889603e-03,-9.120540832224671018e-03,-7.294171578432614642e-04,5.156374611147577017e-03,-7.136001176979554599e-03,-1.002351660198316265e-02,1.057771452111681137e-02,-1.973228166577864484e-02,-1.978311222986670320e-03,2.225012452308154642e-02,8.463844051619134196e-03,4.533299765687598577e-03,-5.496920465387840869e-03,3.480305858916520317e-03,-2.486067663936409548e-03,2.710241880317894054e-03,-5.148504123155341105e-04,2.064873433077409927e-03,-1.982670110446022732e-03,-1.138052163646083303e-03,8.904053656791709008e-04,3.240436518187317892e-04,-4.113129508072483047e-04,-2.459386761000606752e-03,-2.458610938609021197e-04
